S1,S2
-0.8040221471565105,1.4039331485850755
0.5678962014729186,2.5003927110528004
0.5317162643692115,2.2048824237733933
0.8158709505778596,1.5938286691849188
0.9697139467007673,2.1236004626833958
0.7874638542632845,2.3944916485022807
-0.3504572038272473,2.6747741586347806
-0.8505105046055651,2.6874087724212266
-1.362346749453577,3.2677970765676765
-0.7464408366852575,2.859309841519052
-1.3459647034214317,2.692029436199398
1.3589298982172475,2.0997379162603034
2.368841434560901,0.4649938203722701
3.085453169767065,-0.8207193293368954
1.9766099939049715,-1.4922525486719271
1.3784399356005461,-1.859980188415291
0.711505171061318,-0.8192789335802566
-1.391588088147402,-1.6714596128710713
-0.6351933897919377,-1.5529356372087944
-1.3940661602286086,-1.3909904450204134
-2.0528624085100424,-1.8192329583394238
-1.94374777493878,-0.5013175471213942
-1.286264929152491,-0.5229552633077831
-1.2737794771492936,-0.19266328341398214
-0.25879969826668503,-0.4879696162826176
-1.0513322037354826,-0.6081893103041228
-0.07563639350176743,-0.8920904544464286
-1.9009727135643857,-0.46448430050551
-1.5724998762425542,0.49474249894799815
-2.1192693723932705,-0.5885621188766172
-1.304087854078818,-0.23644969880768196
-2.8697227983842453,-0.27326118876520966
-2.0147754690771507,0.4497886360025186
-1.8622368901124564,0.4390719986459453
-0.3442136143054988,0.3207350328384919
0.07598929084650666,1.2792820766066055
0.6225144622391852,2.648077626107689
0.003911629587969978,4.376708817544835
0.603096097364911,4.24607683726169
0.2119740862891895,1.6665511430149256
-0.4517117810715643,-0.9316641466321063
0.07359405170366523,-3.032677553998184
-0.9086741427798821,-2.6004920854680567
-0.22479474934665056,-1.0605808128058989
0.5580572083300175,-0.18220162994109598
-0.4350244307963252,0.7427011068973319
-1.2828124558936018,-1.5330799144986753
-1.0412141117409754,-2.4492738993692624
0.703769123632991,-3.8423335297208308
2.121233409318532,-3.8684641817121186
2.2120175574443564,-3.6025243368353697
1.7938467573218362,-4.164577178564331
2.866845042903094,-2.348802606115794
1.9418757788128247,-2.7372877738242947
0.9317015490586615,-2.5288781698800165
2.622186672902174,-2.9735868662730787
1.6174580828371097,-4.064692980940833
1.0933451788209918,-4.51197175302816
2.2793556257369874,-3.659475503790486
1.54343113517261,-3.1906998152580384
-0.35735557736040446,-0.9263270325854807
-0.11341816290904327,-0.622596705420712
0.3379260503063119,-0.8203477056812256
0.5617795578851688,-1.8815652023016978
2.253536393092487,-3.509242806603481
2.8787652975915754,-3.0684472373857288
0.4563028114056722,-2.4873670933221845
-1.0525661378909477,-2.285421782800422
-0.5445540467563701,-0.6165435582257388
-0.6155123625717832,-0.4343697657200162
0.5949243572794549,-0.6083502152164633
-0.19838169976957676,-2.8807211646313813
-1.1612238089021292,-4.236442999078427
-3.0624718337936248,-4.2671053840226225
-2.190202222020306,-5.550293283029999
-2.562722393828911,-5.890714222792319
-1.9344015827929062,-5.143330982843145
-1.039689861314232,-3.020334724624523
-1.1206019028886693,-2.0629747597130264
-2.2893460741894858,-2.4163471063783324
-1.8822239732305126,-1.5970294084614056
-1.1893743661565808,-0.26077882724050594
0.09294573347473034,0.4510404480736983
-0.043582204943215325,0.9381370716800262
0.09145643857965105,1.9334563030852274
0.07939196448793162,1.9897250519177794
-0.5227962034917675,0.019655740518127907
0.34851878300664574,-2.2650020318234203
0.9798038949002261,-3.1586730759647756
2.7808986752530274,-2.0113865582341406
2.7870438131937822,-1.6346226539226747
1.2068183165184587,-2.035633040454418
1.9590356323083398,-1.8925248654047864
1.8501667245961508,-0.46132711741281374
1.4634356160914161,1.9568704817691185
0.13207373046194926,3.1938818691878166
-0.02288460545407255,1.8790134756183061
-0.4916264818712209,0.6304342368998337
0.4735086469217712,0.056605311464347635
0.4546365528129991,0.38013685061207486
-0.6061500519779897,-1.3623643473543694
-0.8089084651291663,-2.4481878515523854
-0.9372589692312525,-4.408333463520361
-0.32135236156007907,-4.149107313957465
2.209599521048142,-4.240744396111667
0.9592573804429501,-2.201089418265635
0.5204468355319684,-0.29422101739707074
-0.007099650283773351,0.41248372987872955
1.1499328677583147,0.4215090146452882
2.1096911104190497,-0.785318568352861
1.987359234883649,0.45654984925025266
1.7172557445379686,1.1929661629960624
1.0671651999740817,1.3149467595246453
0.4878340655368814,2.014937995846603
0.803544252093189,1.4758088004839884
0.4785316520486548,0.9556734129045558
-1.265645065499707,1.8229328524800341
-2.3526106417225376,2.205946232926042
-3.029831786960458,4.434336641205571
-0.2663546377353314,4.95599933588454
-1.949178010839636,3.9043854639427247
-0.47713196062381646,2.0304867744414814
2.0585627166587175,2.2435958220266334
1.3724232552726277,1.6098884627260137
0.42810095906750684,1.6165822168787796
1.1292882773389032,1.5862815262218803
-1.4358376078407438,3.5729075786429445
-2.652169044681953,3.2985300124612102
-4.711322517261465,3.377820450695343
-2.490235153233866,2.517014216020149
-1.5975536731462299,0.9229327578993132
-1.6519918419258717,0.590462562927633
-1.9077525811626463,1.4301805262053366
-1.760108585209662,2.01639733237215
-2.5159377695782377,1.2985282281166333
-1.0555792537595166,1.0115268142298672
-0.37914883344522105,-0.3371159572399842
-0.15683546346599536,-0.8291528869026019
0.838933226005799,-0.6694751420869403
0.9832229826981376,-0.8623639525373918
1.2405939593577713,-2.6987668400622025
1.3322842520060205,-1.7311227787199137
1.9979862470159655,-0.43540123493996874
1.3878810897751417,1.0430718866558149
1.4581966315164876,0.11809375423947266
1.4699839657913851,0.7628093471506935
0.5292816486043529,-1.0512627755163773
0.255148803468767,-2.271434554793851
-0.028967958700746976,-2.627978854781012
-1.1702453849917558,-1.8541924200638924
1.0248977231717016,-2.169613580995513
0.6161258366319196,-2.897073865365984
0.6556914781258173,-2.8340804405301263
0.3482902732332211,-1.2634476857851156
1.348953383093972,-1.191498729632775
1.4869187112237894,-1.5304123560589875
-0.03364629460144353,1.2340015319830258
-0.30015129050723766,2.3527732785656026
0.23732718658309992,2.0524783186472626
1.6206472017057343,1.099317206781752
2.790242010054956,1.433432560704912
3.0923465171022473,1.1904443025675504
3.014420174709098,1.8647398411483596
1.3567583889022268,1.017868348760638
-0.28233347371314954,1.3816812731773394
-0.11850603327001187,1.2900921266059244
-0.45457687827399595,3.2357061022455347
-0.5916271472247907,4.108362099664685
0.3283115717945142,3.382779135333327
-0.5566628277056773,2.5836414651807766
0.21866570148233588,-0.18555134605056756
0.2449150638954904,-1.1877518048673628
-1.3065578178509372,-2.9010341563957778
-1.855105812870102,-3.0793494538683226
-0.04762639373265953,-1.5282214453225051
1.680576073037217,1.1917847256256784
2.2109661817259423,2.8058839538484026
3.2309876009637954,3.440017691472489
2.559246656557764,3.084000994102508
1.2680711483672784,3.3825284213696816
1.4542799098009271,2.516720937757488
-0.036696406396579784,1.7103648425785218
-0.08671151953326878,1.6999503935388522
-0.09168215618001552,0.9051458714277371
-1.169158404915563,0.1321659399940241
-1.1166652734541067,-0.2764368742496419
-1.5595141386352949,-0.29932803838855615
-0.5320692732095174,0.3250545690616453
0.37474871879633787,-0.02723775059793543
-0.9257756643460707,-0.23846610792022843
0.44074631739472303,-1.1985673741151106
0.41572479586191163,0.5537574197244846
0.2095611555378901,1.2416377719634009
1.566135058855858,0.6919313885349644
2.2101456408696007,0.1944270574266756
1.910219952186427,1.2505269018668042
0.8663818103151846,1.8927894637851754
0.48494233041999385,2.2821104882680183
1.3077328912308654,1.7724893086367604
1.233671066340928,1.8590587832604804
0.7402337850594273,2.3250838074937556
-0.5904808489738729,3.091265671464719
-1.3589854967961232,2.8035906812670404
0.5196039761558742,2.688928010915309
0.27190197255103304,0.5858595853521065
1.1388709904103693,0.6947521729894309
0.7264938317842797,0.24661820919662114
-0.5603322136993216,1.4862008351322828
-0.45657298183079076,1.1821615970732895
-1.5601424276040121,3.146633179603006
-0.9894148959074999,2.664300515632208
-0.4002305279206765,0.9852939757858548
-1.5260963568329666,-0.3277973131952995
-1.3445214206623155,-0.4304419614444126
-1.5052103594026938,-0.7933671392526616
-1.2528424130613234,-0.5487077955583275
0.14594591452422123,-0.08947419691185926
-0.7437121865956646,0.33281544797912144
-2.4938146888585133,2.0679523801572146
-2.1581744386800503,1.9564922045295465
-0.29254267886490926,3.1591910448550835
-2.387852694998386,3.7052151985920463
-1.7264187908861932,3.5026785751581317
-2.83366566697976,1.9783656712913193
-2.841018309083567,2.0636432972935297
-1.7411348967832563,0.9290888465153673
-0.9382910256246342,-0.618831053094926
-1.7943500203366352,-1.3019958675524457
1.0941375152819974,-0.23149532042263854
2.229381907756151,0.6426966926657844
1.1087740944316256,1.2238005708375501
-0.17079517636265273,0.8026246277344308
1.6418137128851502,-0.1651929250384493
1.1186737875877277,-2.458032569425301
0.46415166390681906,-1.9453639848708006
1.7976073881569625,-1.649422182475023
1.9586043300061535,-1.2383824677674502
0.10691091313539758,-3.067692523278164
-1.5344681871082455,-3.067323021034057
-1.7395223681696632,-2.724713348768958
-0.1882596355539583,-1.4893949653339527
0.9333265293117375,0.34443861817608457
1.2418964243964838,1.7970178065497713
0.7992345337377857,2.075402283988345
1.8226835179615262,0.22017999954229017
1.8071696765169107,-1.014069696240671
2.1540051724958293,-2.7008200621508944
3.4580569003902077,-2.7457050535823595
3.779976540458139,-3.5920130489504207
2.429753305137238,-2.616463412515893
4.911349047972354,0.4867604128253675
3.9771662700897026,2.50887074422765
3.0690550102857244,4.27697002934442
3.6907733959499094,4.558159916483732
1.9751293481292347,2.7706324143972125
-1.1421630099897024,2.6873872253792443
-2.3553985112484717,4.172905442293819
-2.3573679236489373,5.473079192362313
-3.303376964570706,2.645266503974381
-2.827488893410027,0.48625914781517465
-2.7719423593001555,-0.3312659628303403
-1.9021288974133927,1.9862482229424825
-1.205633142481058,2.6910716350817188
-0.8242772289096721,2.9978852693077003
0.7398627866762645,2.2157913979510924
1.609414941974825,0.40778558738949666
0.49399797214306407,0.3133573269580203
-0.16560324398636928,0.3976124987400435
-0.43763329178413113,-0.15415986074963084
-4.0277545453419465,0.10365263013198989
-3.3328409394564904,0.9119964988191138
-2.078719989606579,0.7961924125820683
-2.512108248834707,1.4528194406536579
-3.0748378602219155,0.5332031172358052
-1.4182401848751318,0.9798791621003512
-2.4194397345772845,-0.5317298466667337
-5.260517104071333,-1.132487899795837
-4.012011417243402,-2.4472960812196467
-3.4439434224488403,-2.83718264129962
-4.310915276638616,-1.980628953804945
-4.369978568965111,-0.22062094698020474
-3.4560476261474746,0.19705982057326282
-2.646808025831942,1.0382027563817906
-3.6787601905100664,1.9249304785033123
-1.8962165582987547,1.3417193032836363
-1.2838302222112121,1.6337783538365263
-2.0082844615208946,2.828514007810306
-1.5248861169918293,3.233410341251813
-0.8772303926222772,3.646244429440465
-2.04475864054506,4.82056809624786
-0.9519441414809033,3.441039717955327
-1.9837370409791404,0.8528580936742256
-2.3629571287137043,-0.19166120514739732
-0.5878784375196298,1.6013332044784154
0.33933830890331795,1.2110377293942847
0.9660825035631031,-0.011286892973713769
1.2236894328261523,-0.04140326209218281
1.0996086322045127,-0.5632305110074052
0.6363984660941215,-2.773845216225809
-1.052354578444722,-2.629803816451055
-1.5562072497929835,-3.202282182266914
-2.2641119090145043,-1.2043403627450024
-2.7200410609289403,-1.7748318555969242
-4.591343648752528,-2.4962753309048047
-2.9348438773169803,-2.9489808980101313
-1.9432172296877381,-2.0513996002048875
-0.8940609903466548,-2.1253433990635338
-0.15427457090052094,-4.382223022620302
0.6204666122510526,-5.808282721297641
0.0683754578294905,-5.81227400280719
-0.6908696405829358,-5.53035929952197
-0.2752290968487803,-6.751956418197214
0.07302460585642218,-8.034476103723282
0.19363308529268805,-5.563441816486849
1.4209136767592374,-4.461603584952877
0.9385281832959038,-3.857067563915959
0.5305328531718821,-2.729182648513424
0.3669717161005452,-0.8267302907502272
-1.4557918043679747,2.3727103615811536
-3.181810259307652,0.44460610798689926
-4.775785362397572,0.6535356505614225
-4.878994794382425,-1.3904931173330277
-3.8129598175179553,-1.6103041849385957
-5.308815484638846,-1.228575935363338
-6.589458211053364,0.15041043788209907
-4.482502011933351,0.6545754201895786
-5.239983282638239,2.4013430056230596
-5.129246022701662,1.6899208818591052
-2.305121380544561,0.015002655545852672
0.16551880791326834,-1.7185095966823283
0.35384593981656454,-0.08940046182079175
-1.0930539672665762,-0.6649585101410652
-0.1729350919999446,-0.09426627421008316
-0.4777217933217598,-1.8506461411898352
-0.04358593599274507,-0.9581203876703337
-1.0033016069950413,-0.40896019329041894
-1.6385303643223623,0.18140286478489326
-0.598062826040437,-1.4425429298252328
-0.7251927324228719,-1.5949886141729497
-1.6424651769434604,-0.9195303301794223
-0.2330762026142401,-0.20247457911638458
-1.4619195382104695,-1.6775476072609146
-2.7382108640102976,-0.670624074700255
-2.679727540157861,2.0250334176020015
-1.6377348090421449,3.1903075721286283
-1.157930484725764,2.231048727617874
-1.4903731391897264,0.9905832232111123
-2.695706957423792,-1.467403038267592
-3.8822155184524574,-2.0408851973426247
-1.2698635405761518,-1.9116191170284271
-0.13047265822480725,0.6667438962236707
-1.6570068179138617,1.7075148960465723
-1.873462291646628,1.3899084477672528
-0.841294607103384,-1.3068004055045108
0.20844337845835048,-1.4831994098024976
-0.04682608007688088,-1.989257935940091
0.2613778994431655,-1.581007238094364
-0.2118375916415064,-3.204591097669084
-1.0493353356309305,-1.130955438620488
-1.5365832579447,-0.6178479240052055
-0.3940884636213019,-0.19090556350618565
-0.6257193753092175,-0.35140289857826323
-1.1024005116651594,-1.4932399080848213
-0.5189137653537024,-0.747598292301991
1.544104449715216,0.3303580635722524
0.5599736590644093,0.16398978698427047
1.5899133910900063,-1.6068829104244753
0.7945725129750175,-3.882439815296089
0.5118488098838808,-4.034623661389731
2.074611133361858,-3.606094694613517
1.7421023955530386,-1.317361975653685
1.4915826616671004,-1.6905587262025095
2.1179684425808403,-2.182155479286675
2.066477825426076,-3.243857093551613
0.7537643905867141,-2.3544013333354665
0.7324542668772699,-3.779962758618085
0.8442602262358399,-3.4066056718835553
0.49350619098104387,-2.7986674279197343
1.6770613303547819,-1.8589942154710228
1.6699388004483764,-2.326126787039232
2.086844901846336,0.15043306923961453
1.9044231538829135,2.585319717407515
2.407067444341811,3.961816533371156
4.01045179095001,2.864662279043529
4.103702482701043,0.7555065716886247
1.585630564571568,0.48677750620719573
1.1436143835150143,0.7509714333820292
1.5232429288687834,0.3597819698579743
-0.21926403873929678,0.6087930541116481
0.9725722598347534,0.6273393138766734
-0.7815329779238815,1.947642478638194
-0.2505746062817653,2.327143124172821
-0.6377351624241626,2.722829904555975
-2.3359059646013964,4.0160746525912465
-2.198785848171413,3.9463980594354684
-2.832367399744509,5.820329787045816
-3.4720862927613796,5.689998485817216
-2.9600434246695397,5.800979167231732
-2.0845678141912196,4.192875564624341
-1.2580070664443137,3.1232820762417806
-0.3862441833076663,2.0878897211436187
-1.5612082981879518,1.6059554337079205
-1.4930456166143056,2.6618794085719744
-1.3937403874359697,4.962664288100328
-1.2293742373367873,2.8827406626720444
-0.6202961185521039,1.0772779881354355
-1.7521436910209989,-0.7624988856891967
-2.335194624689841,-0.9210002338416703
-3.3627569575690357,-1.1640913554890844
-2.9973013096673498,-0.8837109072406183
-1.9972747335598937,-1.438431246692544
-2.322296448563308,-0.9416165837601898
-1.8900440813303394,0.3368173802076878
-1.497125446510464,0.5698567672321107
-0.294517097756248,-0.8517991388227635
1.0571494955808212,-1.0762528792478876
-0.05145074966594998,-0.6313675529195082
-0.2136442577675092,-1.1293255028759794
0.5818888889953222,-0.2463312326818643
-0.19228175316427748,1.5259646212355755
-0.7656393353848505,0.7601534045991409
-1.1520662373287016,0.4212635638999389
-0.08160351468227867,1.6688086776918123
0.030560128537230606,1.6999688424193504
0.2125872249990584,0.3683378043754457
0.09086195394075555,0.7308586505578455
-0.021993688109360032,0.932660745392455
0.32323580972108046,0.9734984426397952
1.01238833584854,1.5722194114318089
1.4303329432973113,2.2548081898578873
2.566363450193366,3.031453415523848
2.243989308765317,2.785296958286557
1.8109782869723232,2.570618366875857
0.754719184413764,2.6410641366863636
-0.051272569850094984,1.49674922118656
0.07625129296702107,0.5343004989575
1.7306309661902228,-0.08093697564992978
-1.2075902202401385,-0.8712048444099529
-0.12314522325890453,-1.9595722471897306
-0.1992890331640501,-2.0258079411351626
-0.6020987200910949,-1.9259137418111931
-0.14217818923799902,-1.0711497249460264
0.3529462044505076,-0.3689583792313103
0.6227376046210564,-0.5080946951809915
1.438591452542279,-0.649959170944768
-0.07254368662984079,0.21998737359042764
-1.1679802853212733,0.31714329360120647
-1.0189812846333046,-0.14244951778678278
-1.2208499646888713,-0.8897691743337246
-2.1348091090297574,-2.2321909958879576
-2.562137365048325,-2.2442911128387126
-0.9153965997227871,-1.095986051002152
-0.6928282852137218,0.6970522826846781
-0.05671696207337207,1.9301251064914844
-0.19294075062037774,2.5771488067867683
1.4089998784712034,1.1652360203639993
0.8023411128316283,1.7925011724217343
0.5391766871014904,2.2320375283052716
1.6427099911112957,3.551232571478775
1.9366182145140272,3.282863370943863
0.7112667242360824,2.0540312261658644
0.7326853987721921,0.6695293551122145
1.5376217552201044,-0.23918097204271038
1.9906210521864216,-0.6321088894428537
1.7048447523358914,-1.1293486092490692
-0.5305684409226366,-1.7246179271122788
-1.6371245687069491,-0.5520522508860624
-0.6198539671347535,-1.8242483988770288
-0.28651669086336495,-3.793990668418668
1.1002577223263272,-5.053004981233958
0.1891778934870132,-3.798693519472481
0.7672053171643727,-1.8360003575598267
0.8875341813017127,-0.4274660060036193
-0.3495741577626865,0.5946198951999864
-0.8249801663166463,-0.4629598654763385
0.45609193779733037,-1.4239028697804772
0.01099758364495107,-1.050019427066055
-1.3264176488753174,0.9727886026606644
-0.6819273423742129,0.5103529802306277
-0.3492846753319797,0.6998138714352422
-1.471306564673064,1.1994024662866765
-0.6539482702371642,2.0469609427237696
-0.49496128050377114,2.3061028489199162
0.29726429030440293,2.691270132148089
0.10802990912291066,3.0351716148408157
1.2369166879555944,3.132556039270965
0.695792185407871,2.758057967555667
1.238422946582618,4.330624161659188
0.4142937162648801,2.468163998193814
-1.1780180698681773,0.8991891153499806
-1.7402973007414413,0.7585412099132018
-0.04105616904426834,-0.1631001639948375
1.7233390982100965,-0.3893763438866832
2.625890280221408,-1.1322617640842192
2.897576860242506,1.016422181938846
-0.24864089311670545,2.7336868507104652
-0.5092178778035253,2.839449816708694
1.0802197500490478,2.8094049139213046
1.9939501178539834,2.7836962812785306
1.3500409282468033,1.7454713972249682
0.7599390573793962,1.8438923572685089
-0.3022692089921767,1.3445329396782015
-0.14857905430908055,1.088036852656381
0.4380033484396254,0.7246873725995822
2.231716601481572,0.3007340676422793
1.868589738498,-0.8819717675526177
1.3287266879379251,0.328340212254026
2.144180261457525,1.4613144979809278
1.5855690253550974,2.729662085591845
0.061387455401691104,4.845819432289218
0.8968456790673724,6.070087495014007
0.05322432166453828,5.642751391596744
0.9982579767937161,5.831120764944973
1.4108283089094071,5.111818980554921
2.5107450939646734,4.808455510492297
0.03731365968836098,5.059441200375912
0.6605104550656862,6.427023407399472
1.9010924423436837,6.232259379050066
2.1149077360568365,5.380546556289288
1.4940463382835039,3.8026971801916662
2.2192400663699834,2.707511449113516
1.6623193976763853,1.5023075139389894
0.08027189223405107,0.15170163504657652
-0.6018154653584218,0.298999014238058
-2.394262514898046,-0.5253379205479184
-1.6634108900182376,-0.9585824431832524
-1.9589970645565962,-0.7806747736903574
-0.781364235624912,-0.7261191709524888
-0.6431530273482304,-1.7425737850473502
-0.3829450583239045,-1.3379936619296475
-0.9215304425348649,-0.5308243589394143
-1.8526342249718244,0.18239296478963254
-1.45766248987524,0.15175771233612562
-0.2102331362531843,0.7980054910815012
0.07497717439817383,0.9822016822009114
0.43702357435750555,1.9670609382582402
0.4020831001058319,0.9330624184500862
-0.1396924839008431,0.8033935418517472
-0.9090554240350418,-0.14469197387962646
-2.1962097138758976,0.5818088914413316
-2.9437408237162415,0.5869747954616866
-1.1085787586558504,1.7009191819098766
-0.8607048664342306,-0.24060545183831317
-0.30463229198986796,-0.753565563165198
-1.5657769764819398,-0.9583746087852738
-1.9677687774269135,-0.09796556687722724
-1.19310472536901,0.6689822417366663
-2.2767655864094936,-0.5010903815378678
-1.1428647896062927,-0.6929340229332026
0.8165559348831566,-1.2082944127429724
0.5689764451366018,-0.1697174180812412
1.2398582975295367,0.6649201204513191
2.2722815345261456,2.6877552850465936
2.035646714866086,2.843384979183451
0.7917089728557185,2.081372496320867
2.185912261790505,1.137810615581109
1.7220879834307163,0.4471184365646097
1.0596243063213018,1.6672749849117312
1.0134158952758057,2.623246314613954
0.8037643190953695,2.5394804414043617
-0.9448037933618846,2.1301273638305505
-2.064047148513464,2.727462151875473
-1.7760152999737693,2.59885594004963
-0.89082015256842,4.268215458442616
-0.41808115529898165,3.865512623309161
0.31730714610879984,3.1580229794153376
1.1688558168683447,1.7919360352767868
1.480057007933811,0.8149895995823887
0.8694944317933055,2.1108536336941692
-1.0568610717228961,1.0824475607945
0.21750358147081017,0.798602308604089
2.2446091908447383,1.5300446983979665
1.032741908392698,1.8690741659482708
0.6209795869814924,0.060178794978673844
-0.013201620520135737,-2.2462012208179467
-1.2431992323782184,-3.787291954482846
0.4097459749575094,-3.4632889132378373
0.12255271218813857,-3.308655546127963
0.9120301758868805,-2.303340912263376
1.3543289064468491,-1.2461330410424591
-0.5750090184792394,-0.39025973543656844
0.5988211449225674,1.1136792992931661
1.72230085446013,2.232803528047049
2.654842863156298,0.7977827038177929
2.4585815340519566,0.4642365507195212
2.4564689113632614,0.5612931481869354
3.06276476285909,1.5574537700121258
3.970715830197574,1.7352542745104174
3.7128907349588,2.7440850439826683
5.020745115047776,5.547193287114458
1.861637269377709,5.149553275506264
1.4005178603197148,4.9850914398086275
0.810669041257988,4.970949837915193
-0.2873655481029545,5.562153577588732
-2.438299457460957,5.818999646683859
-2.7061734066479852,7.559207017732322
-2.910245404907957,9.336998349944237
-3.563586929892619,9.589575729218001
-2.465806442541195,8.241383729096446
-2.490485186347242,5.88150273034923
-0.9207124434624707,3.689201223554087
-2.7193411971364214,1.934622771440023
-3.5886640408694204,1.0568096713578319
-3.175107618706935,0.9597462384297402
-3.1445031138022532,1.813738045907415
-4.55660304870449,1.6011036126319773
-3.7132067947489333,1.7056783348245879
-2.6876774900889466,2.530144498572002
-3.07371369070455,2.5798818982711924
-0.8734604615459556,3.4896465600758413
-0.35388387892264556,3.364495926847592
0.11430524328330127,3.556116270104062
1.9065931917627397,3.7584869215152743
1.1136780950031953,3.7362208862940314
0.791473774798648,3.3740885732287222
1.9361593153049124,0.717518948954412
1.6236866998325352,-1.2242093072422642
0.5140786005459785,-1.835487649468991
0.1963383578076895,-3.384152321303813
1.7982594979774438,-4.679024463308643
1.7754166818282455,-4.624434247517529
2.15017686867596,-4.204876121117057
0.5646531803074732,-2.9402317402801876
-1.1386696474531501,-3.709154102632435
-2.1008123069961973,-2.593241516926281
-2.566862972563724,-1.5945303831148192
-3.1086376129203948,-2.43556489369863
-1.5635643528997238,-2.912306537200341
-0.5538680555046209,-3.300141846387291
-0.07686751550756954,-2.4002928567727997
0.18100851450656957,-1.5237316821150308
2.1224769687571166,-1.3074190473114506
0.9549808810374194,-3.3757970321991015
-1.1001313447270205,-3.2042696377143565
-0.5316606009354374,-3.322496926171839
-1.5463126181650715,-2.388717993163601
0.100201060039663,-4.36292109624179
1.7346258948687983,-6.165519046799582
0.8347903065806396,-7.025819564629236
0.6564406429004811,-5.834830685246693
0.9843731184166659,-4.943623652149803
-0.42329343877789927,-3.9891908157522087
-1.2109848178341676,-3.961924189498042
-2.511120884056589,-3.61623712813159
-3.1655099614879063,-2.066170159088208
-3.5615195112770897,-1.4672495147197977
-3.6690164912002943,-1.7036095251471894
-1.66032554124571,-0.6452108211670551
-0.3812261795791614,0.8339766054208512
1.126788159654756,0.14858844256957515
-0.1517927188214505,-1.307855760642307
-1.4319823703181092,-2.9037152637106556
-2.3223286265787793,-2.13427025639675
-0.6163462243140336,-2.6010565858759644
-1.1527368593968101,-3.629885058586692
-3.2450842121232846,-3.0419072396140616
-3.8178726454669896,-1.8905064897458925
-3.3194201793458347,-0.8926207810013314
-2.035124699045327,1.7429630674644248
-2.2976255151844533,2.8417247987490857
-2.1644656292588227,2.9786295269190037
-0.5637644534927658,2.8925099167341983
1.2129373491619613,3.3964030999719497
1.0255355469795562,4.837680263739639
0.03150692142338607,3.3980240148747045
0.02242274983858561,2.8613641494152042
-0.13571674002292405,1.7400092916752317
-1.277935377163196,2.501422269538148
-3.57940729825398,2.273084395586313
-4.408412929022024,1.092953195192214
-1.9750053462124122,0.5643021905038892
-0.10510941283196007,2.4666781396707576
0.47913020340937224,1.1694058707753747
0.9823402372823591,-0.23563513215659593
1.428075281965802,-0.33667658812191315
0.295504499991909,0.0793122876432747
0.059381673572669005,1.0995259774871766
0.6121110822419566,0.6706179697374426
1.4050737769584232,2.321719617530928
0.8276544211717916,3.1231813225300433
1.117138306853247,3.8797738647568405
-1.1482057963328998,2.46709911457305
-0.556626396578522,1.75729796458087
-0.3922596908220153,0.008346704452820264
-0.6507529928204047,-0.5073162656504465
-0.13048722765943105,-1.1974156019786146
0.5911356670859498,-1.0069636808865972
0.42587098410588736,-0.2706272466404773
1.1909283321847168,-0.007883076932604649
1.5434627807375694,3.6290162706676954
-0.08877200831912146,3.059565192656903
0.06285532216827772,4.021395760804818
-0.47182067674533706,3.126164881814368
-1.8736874729369286,3.859008358298898
0.06534134989085283,5.045422751938236
-0.9054748103494441,6.769391800496421
-2.714106106080391,7.544342458309518
-2.540216241179444,7.3071122107225985
-1.786783110615006,5.5951800802159575
-1.8614859851356012,3.642795766263349
0.3377492520926235,3.077109178780086
-0.7777103105947849,2.9306059469631887
-2.3815781350654555,1.4308236564062677
-2.502007652406119,-0.351824296668928
-0.923843161149595,-1.4391690401298174
-1.3030367518382215,-1.3478625867666898
-0.9635581888467307,-0.7133263202267528
-1.0399922959109906,0.6844909889340925
-2.2223017769965687,-0.8685918839243121
-3.7407469797864,-0.3645078418439034
-2.875185066059034,0.41683402139986636
-3.5232709008516983,1.1284523537098972
-3.4769239498049282,1.0420395636888948
-3.493285136767317,0.7089787765749191
-2.6180051556925372,0.27504108609812367
-3.1058586480555967,0.46902292786858846
-1.6823856363527414,0.8855156160319497
-0.6103210759552388,-0.08091887573026235
-1.8202354708395636,0.02052004859716261
0.6033508701228487,1.2394515191592883
1.0488524772947945,3.0683342865661514
1.2490373262266388,5.016851464808622
1.9919147075556944,5.538046762970504
-0.055434374284256016,4.083818655944402
-0.09881847811260444,1.0625267768061106
-1.5366489767557925,-1.6580216561883807
-3.0822915770678487,-1.3135451193207204
-1.6621268706171537,-1.2399462618997283
-3.9506869299639673,-1.1168738009364108
-3.938341075504816,-1.3714682793405235
-1.4103737582528746,-0.08667867410215968
-2.4585831149825026,0.9327194941035526
-1.8530061220974252,2.9012990659228985
-0.8633304714233351,4.398975766194712
0.27401006379358295,3.7440866497844483
0.43947483325379777,3.363463393792278
0.4770497524119136,3.002057893210548
1.160624481792048,3.0471408753716087
0.8798639058559252,2.7342044815301936
-0.3361255252054769,1.3681842819628725
-0.9495005898191313,0.6444357780251582
-1.0903094205328514,1.2892502911258825
-2.2120949771133067,0.19163240413915061
-1.6251561194563413,0.7032034634451451
-2.2095743247961956,0.3564388412937504
-2.760184200580676,-0.18387051187751546
-2.9752761235624083,-0.7280578715737562
-2.5249018255460833,0.09593440797026476
-2.3920296734915523,0.3107058634829409
-1.3170414732257765,1.4327445465246138
-0.8051222337131999,0.1467422325584964
-0.11317537814043843,0.701850606808684
0.5933837217680086,1.5496725974203787
-1.0587470946646886,2.1117950358080084
0.1412269151941672,1.6195816183049432
0.23927630493723728,0.8365153906432653
1.2338069782204912,-0.8561777819477694
